% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
90 +1.019145456e+001 +1.019145456e+001 +1.010191455e+003 +1.010191455e+003 +1.3825e+000 +1.7489e+000 -1.0745e+000 +3.9203e+000 +1.2992e+000
169 +8.175558185e+000 +8.175558185e+000 +1.008175558e+003 +1.008175558e+003 +7.8718e-001 +2.7171e+000 -1.9872e+000 +4.1281e+000 +1.2428e+000
219 +4.915141015e+000 +4.915141015e+000 +1.004915141e+003 +1.004915141e+003 +1.7728e+000 +1.9267e+000 -2.4072e+000 +3.6659e+000 +1.6947e+000
227 +3.791753561e+000 +3.791753561e+000 +1.003791754e+003 +1.003791754e+003 +1.4461e+000 +2.2717e+000 -1.8378e+000 +3.2148e+000 +1.2754e+000
237 +2.461829137e+000 +2.461829137e+000 +1.002461829e+003 +1.002461829e+003 +1.5425e+000 +2.6443e+000 -1.9622e+000 +3.5780e+000 +1.1281e+000
304 +2.222732486e+000 +2.222732486e+000 +1.002222732e+003 +1.002222732e+003 +1.6128e+000 +2.4745e+000 -2.0962e+000 +3.3493e+000 +1.6064e+000
333 +2.177857318e+000 +2.177857318e+000 +1.002177857e+003 +1.002177857e+003 +1.6317e+000 +2.7237e+000 -2.1219e+000 +3.5847e+000 +1.5098e+000
354 +2.135129582e+000 +2.135129582e+000 +1.002135130e+003 +1.002135130e+003 +1.6704e+000 +2.4006e+000 -1.9253e+000 +3.4930e+000 +1.5077e+000
375 +2.071868266e+000 +2.071868266e+000 +1.002071868e+003 +1.002071868e+003 +1.6998e+000 +2.8645e+000 -1.6499e+000 +3.4195e+000 +1.4873e+000
512 +2.041636833e+000 +2.041636833e+000 +1.002041637e+003 +1.002041637e+003 +1.7326e+000 +2.7391e+000 -1.8878e+000 +3.7059e+000 +1.3926e+000
530 +1.973104819e+000 +1.973104819e+000 +1.001973105e+003 +1.001973105e+003 +2.1328e+000 +2.7168e+000 -1.7921e+000 +3.4374e+000 +1.4469e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.829684031e+002 +1.829684031e+002 +1.338384031e+002 +1.338384031e+002 -1.4011e+001 -2.9396e+000 -5.0699e+000 -8.8978e+000 +1.1980e+000
2 +9.911712738e+001 +9.911712738e+001 +4.998712738e+001 +4.998712738e+001 -8.5562e+000 -5.2153e+000 -1.5732e-001 -4.4382e+000 +3.5194e+000
3 +7.683336167e+001 +7.683336167e+001 +2.770336167e+001 +2.770336167e+001 +3.5944e+000 -3.8914e+000 -5.8002e-001 -5.4683e+000 +2.9657e+000
5 +7.272525870e+001 +7.272525870e+001 +2.359525870e+001 +2.359525870e+001 -1.7416e+000 -8.3752e-001 +1.7366e+000 -4.5358e+000 +3.8612e+000
22 +6.637880291e+001 +6.637880291e+001 +1.724880291e+001 +1.724880291e+001 -4.0972e+000 -9.3023e-001 -2.8202e+000 -5.5761e+000 +4.4773e+000
35 +3.081610075e+001 +3.081610075e+001 -1.831389925e+001 -1.831389925e+001 -4.3475e+000 -2.8406e+000 +7.4015e-001 -1.9481e+000 +3.4742e+000
76 +2.416205659e+001 +2.416205659e+001 -2.496794341e+001 -2.496794341e+001 +1.8592e+000 +2.7812e-001 +2.6311e+000 +2.4782e+000 +5.2677e-001
128 +9.620794390e+000 +9.620794390e+000 -3.950920561e+001 -3.950920561e+001 +3.8701e+000 -4.4660e+000 +5.5459e+000 -4.5782e+000 +2.5702e+000
191 +5.366580886e+000 +5.366580886e+000 -4.376341911e+001 -4.376341911e+001 +3.6197e+000 -3.6788e+000 +4.4806e+000 -4.5402e+000 +7.9642e-001
215 +1.836347863e+000 +1.836347863e+000 -4.729365214e+001 -4.729365214e+001 +3.9005e+000 -4.4785e+000 +4.9841e+000 -4.9241e+000 +9.0909e-001
327 +1.629995668e+000 +1.629995668e+000 -4.750000433e+001 -4.750000433e+001 +3.7338e+000 -4.5441e+000 +4.2887e+000 -4.7071e+000 +1.2320e+000
355 +1.208275762e+000 +1.208275762e+000 -4.792172424e+001 -4.792172424e+001 +3.8425e+000 -4.5291e+000 +4.5759e+000 -4.6367e+000 +1.2882e+000
358 +8.409596716e-001 +8.409596716e-001 -4.828904033e+001 -4.828904033e+001 +3.5896e+000 -4.7931e+000 +4.5711e+000 -4.5106e+000 +1.1901e+000
387 +7.887624108e-001 +7.887624108e-001 -4.834123759e+001 -4.834123759e+001 +3.6240e+000 -4.7839e+000 +4.8753e+000 -4.5908e+000 +1.2701e+000
434 +7.339124484e-001 +7.339124484e-001 -4.839608755e+001 -4.839608755e+001 +3.6794e+000 -4.8140e+000 +4.7804e+000 -4.8016e+000 +1.1566e+000
587 +7.235759723e-001 +7.235759723e-001 -4.840642403e+001 -4.840642403e+001 +3.5832e+000 -4.8792e+000 +4.7760e+000 -4.6864e+000 +1.0937e+000
638 +6.999359845e-001 +6.999359845e-001 -4.843006402e+001 -4.843006402e+001 +3.6077e+000 -4.8456e+000 +4.7465e+000 -4.7179e+000 +1.1635e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.736137479e+002 +1.736137479e+002 +4.713437479e+002 +4.713437479e+002 -1.9540e+000 +1.4350e+001 -7.0709e-001 -1.6428e-001 +4.1990e-001
2 +8.528879805e+001 +8.528879805e+001 +3.830187980e+002 +3.830187980e+002 -1.1621e+000 -7.9848e+000 +1.7448e+000 +2.5994e+000 +1.5410e+000
5 +7.897921055e+001 +7.897921055e+001 +3.767092106e+002 +3.767092106e+002 -1.1700e+000 -3.9078e+000 +2.0277e-001 +3.1960e+000 -2.6218e+000
9 +7.367493219e+001 +7.367493219e+001 +3.714049322e+002 +3.714049322e+002 -6.1136e-001 -3.3348e+000 -3.7939e+000 +3.7418e+000 +1.7461e+000
14 +6.978498982e+001 +6.978498982e+001 +3.675149898e+002 +3.675149898e+002 -5.3786e+000 -2.7332e+000 -3.7559e+000 +5.1472e+000 -2.1203e+000
33 +5.879548105e+001 +5.879548105e+001 +3.565254810e+002 +3.565254810e+002 +4.9645e+000 -3.7907e+000 -9.3336e-001 +1.3784e+000 +1.9510e+000
74 +5.366361743e+001 +5.366361743e+001 +3.513936174e+002 +3.513936174e+002 -2.2450e+000 -2.1109e+000 +2.8720e+000 +3.3637e+000 +4.1213e-001
109 +3.864061953e+001 +3.864061953e+001 +3.363706195e+002 +3.363706195e+002 -3.1735e-001 -2.8757e+000 -2.8502e-001 +5.8726e-001 -1.3817e-001
170 +1.884080464e+001 +1.884080464e+001 +3.165708046e+002 +3.165708046e+002 -4.4530e+000 -2.0472e+000 +2.1651e+000 +2.4137e+000 -2.7466e+000
266 +4.687639714e+000 +4.687639714e+000 +3.024176397e+002 +3.024176397e+002 -4.0555e+000 -2.6021e-001 +1.2958e+000 +2.5029e+000 -3.1943e+000
290 +3.729797149e+000 +3.729797149e+000 +3.014597971e+002 +3.014597971e+002 -5.2449e-001 +2.1483e+000 +3.4522e+000 +2.1053e+000 -6.6172e-001
397 +3.629372678e+000 +3.629372678e+000 +3.013593727e+002 +3.013593727e+002 -3.5600e+000 -2.4800e-001 +1.3797e+000 +2.3110e+000 -3.2132e+000
481 +3.309467162e+000 +3.309467162e+000 +3.010394672e+002 +3.010394672e+002 -3.7204e+000 -1.4590e-001 +1.2319e+000 +2.3449e+000 -2.6712e+000
551 +3.068603059e+000 +3.068603059e+000 +3.007986031e+002 +3.007986031e+002 -3.7520e+000 -3.7221e-001 +1.2993e+000 +2.4074e+000 -2.8485e+000
609 +2.962379779e+000 +2.962379779e+000 +3.006923798e+002 +3.006923798e+002 -3.7951e+000 -2.2903e-001 +1.4904e+000 +2.4795e+000 -3.0271e+000
642 +2.795221475e+000 +2.795221475e+000 +3.005252215e+002 +3.005252215e+002 -3.8355e+000 -2.5899e-001 +1.4668e+000 +2.3387e+000 -3.0689e+000
649 +2.753226572e+000 +2.753226572e+000 +3.004832266e+002 +3.004832266e+002 -3.7810e+000 -5.5600e-001 +1.4232e+000 +2.3737e+000 -3.0468e+000
652 +2.673125509e+000 +2.673125509e+000 +3.004031255e+002 +3.004031255e+002 -3.7970e+000 -3.9723e-001 +1.4031e+000 +2.2675e+000 -3.0156e+000
726 +2.625097996e+000 +2.625097996e+000 +3.003550980e+002 +3.003550980e+002 -3.8271e+000 -5.3546e-001 +1.3677e+000 +2.2178e+000 -3.0882e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.171585895e+002 +2.171585895e+002 +2.687285895e+002 +2.687285895e+002 -4.6211e+000 +1.3915e+000 +1.5673e+001 -9.0835e+000 -2.0587e+000
2 +4.628325753e+001 +4.628325753e+001 +9.785325753e+001 +9.785325753e+001 +2.8398e+000 -2.3037e+000 -5.9463e-002 -4.5518e+000 +4.0953e-001
65 +3.288470219e+001 +3.288470219e+001 +8.445470219e+001 +8.445470219e+001 +2.0803e+000 -3.3221e+000 -1.3325e+000 +2.9631e-001 -3.4249e+000
87 +2.059283805e+001 +2.059283805e+001 +7.216283805e+001 +7.216283805e+001 -1.9773e+000 -2.5051e+000 -1.0033e+000 -1.7768e+000 -3.3613e-001
105 +1.232679322e+001 +1.232679322e+001 +6.389679322e+001 +6.389679322e+001 +6.0832e-001 -4.4637e+000 -5.3874e-001 -2.1244e+000 -2.7457e+000
121 +1.012297181e+001 +1.012297181e+001 +6.169297181e+001 +6.169297181e+001 +7.9774e-001 -3.8719e+000 -2.7282e-002 -1.0884e+000 -2.8218e+000
315 +9.663134050e+000 +9.663134050e+000 +6.123313405e+001 +6.123313405e+001 +2.8388e-001 -3.6239e+000 -6.0961e-001 -8.4602e-001 -3.6568e+000
328 +8.679385326e+000 +8.679385326e+000 +6.024938533e+001 +6.024938533e+001 +7.9931e-001 -4.1202e+000 -4.6460e-001 -1.6356e+000 -3.3473e+000
335 +8.395547453e+000 +8.395547453e+000 +5.996554745e+001 +5.996554745e+001 +4.6910e-001 -4.5406e+000 -1.1230e+000 -1.5422e+000 -3.4045e+000
360 +7.992624947e+000 +7.992624947e+000 +5.956262495e+001 +5.956262495e+001 +2.9835e-001 -4.2386e+000 -6.6528e-001 -1.4251e+000 -2.9652e+000
379 +7.819364204e+000 +7.819364204e+000 +5.938936420e+001 +5.938936420e+001 +5.0991e-001 -4.1919e+000 -6.5182e-001 -1.4737e+000 -3.2200e+000
385 +7.725784359e+000 +7.725784359e+000 +5.929578436e+001 +5.929578436e+001 +1.8526e-001 -4.2413e+000 -6.0545e-001 -9.6402e-001 -3.2459e+000
410 +7.403899338e+000 +7.403899338e+000 +5.897389934e+001 +5.897389934e+001 +5.5968e-001 -4.3663e+000 -5.7056e-001 -1.1494e+000 -3.1492e+000
% function evaluation | noise-free fitness - Fopt (-4.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.754949475e+001 +8.754949475e+001 +8.267949475e+001 +8.267949475e+001 -3.1177e+000 +7.5285e-003 -1.9070e+000 +6.0219e+000 -2.9390e+000
3 +8.647127557e+001 +8.647127557e+001 +8.160127557e+001 +8.160127557e+001 -3.2999e+000 -3.8347e+000 -1.5198e+000 +3.6834e+000 -4.7134e+000
5 +3.792588165e+001 +3.792588165e+001 +3.305588165e+001 +3.305588165e+001 +5.2370e+000 -3.5982e+000 -4.9517e+000 +2.6190e+000 -2.8042e+000
159 +3.684916993e+001 +3.684916993e+001 +3.197916993e+001 +3.197916993e+001 +1.0538e+000 +1.5830e+000 -5.4775e+000 +1.2565e+000 +4.4707e+000
185 +2.393335336e+001 +2.393335336e+001 +1.906335336e+001 +1.906335336e+001 +1.0073e+000 -7.5523e-001 +2.3537e+000 -9.6763e-001 +4.8233e+000
201 +1.784548885e+001 +1.784548885e+001 +1.297548885e+001 +1.297548885e+001 +1.0294e+000 -1.5821e+000 +1.5240e+000 -1.1492e+000 +2.6369e+000
262 +1.543966508e+001 +1.543966508e+001 +1.056966508e+001 +1.056966508e+001 +2.2615e+000 -1.8956e+000 +1.1910e+000 -1.2925e+000 +8.3602e-001
292 +8.676955495e+000 +8.676955495e+000 +3.806955495e+000 +3.806955495e+000 +6.6719e-001 -2.0412e+000 +2.5244e+000 -2.1564e+000 +1.9146e+000
321 +2.261907955e+000 +2.261907955e+000 -2.608092045e+000 -2.608092045e+000 +3.3237e+000 -1.5645e+000 +1.7833e+000 -1.9360e+000 +7.1250e-001
414 +1.897346769e+000 +1.897346769e+000 -2.972653231e+000 -2.972653231e+000 +4.1363e+000 -1.9956e+000 +2.7136e+000 -2.3231e+000 +7.0995e-001
510 +4.724294667e-001 +4.724294667e-001 -4.397570533e+000 -4.397570533e+000 +2.7681e+000 -2.2153e+000 +2.6524e+000 -1.9745e+000 +1.8662e+000
639 +7.606300592e-003 +7.606300592e-003 -4.862393699e+000 -4.862393699e+000 +2.6998e+000 -2.2825e+000 +2.3444e+000 -1.4918e+000 +1.9530e+000
1310 +7.429179117e-003 +7.429179117e-003 -4.862570821e+000 -4.862570821e+000 +2.4925e+000 -2.3799e+000 +2.3007e+000 -1.5004e+000 +2.0589e+000
1314 +5.717605790e-003 +5.717605790e-003 -4.864282394e+000 -4.864282394e+000 +2.4988e+000 -2.3742e+000 +2.2892e+000 -1.4939e+000 +2.0578e+000
1330 +5.180038405e-003 +5.180038405e-003 -4.864819962e+000 -4.864819962e+000 +2.5295e+000 -2.3604e+000 +2.2913e+000 -1.4813e+000 +2.0547e+000
1343 +4.874039201e-003 +4.874039201e-003 -4.865125961e+000 -4.865125961e+000 +2.4596e+000 -2.3066e+000 +2.2482e+000 -1.4224e+000 +2.0568e+000
1363 +4.246783731e-003 +4.246783731e-003 -4.865753216e+000 -4.865753216e+000 +2.4940e+000 -2.3438e+000 +2.2774e+000 -1.4640e+000 +2.0523e+000
1381 +3.518857110e-003 +3.518857110e-003 -4.866481143e+000 -4.866481143e+000 +2.5635e+000 -2.3522e+000 +2.2014e+000 -1.4423e+000 +2.0227e+000
1407 +3.354220124e-003 +3.354220124e-003 -4.866645780e+000 -4.866645780e+000 +2.4979e+000 -2.3494e+000 +2.2390e+000 -1.4696e+000 +2.0150e+000
1429 +2.626938926e-003 +2.626938926e-003 -4.867373061e+000 -4.867373061e+000 +2.5136e+000 -2.3474e+000 +2.1879e+000 -1.4260e+000 +2.0370e+000
1472 +1.448097392e-003 +1.448097392e-003 -4.868551903e+000 -4.868551903e+000 +2.5042e+000 -2.3564e+000 +2.1705e+000 -1.3914e+000 +2.0345e+000
1563 +1.440746056e-003 +1.440746056e-003 -4.868559254e+000 -4.868559254e+000 +2.5061e+000 -2.3405e+000 +2.1870e+000 -1.4091e+000 +2.0249e+000
1587 +1.345224373e-003 +1.345224373e-003 -4.868654776e+000 -4.868654776e+000 +2.5121e+000 -2.3654e+000 +2.1411e+000 -1.3736e+000 +2.0405e+000
1607 +1.237084897e-003 +1.237084897e-003 -4.868762915e+000 -4.868762915e+000 +2.5216e+000 -2.3529e+000 +2.1549e+000 -1.3730e+000 +2.0368e+000
1700 +1.219682688e-003 +1.219682688e-003 -4.868780317e+000 -4.868780317e+000 +2.5059e+000 -2.3452e+000 +2.1624e+000 -1.3906e+000 +2.0322e+000
1774 +1.071823985e-003 +1.071823985e-003 -4.868928176e+000 -4.868928176e+000 +2.4974e+000 -2.3339e+000 +2.1447e+000 -1.3824e+000 +2.0268e+000
1827 +1.005558271e-003 +1.005558271e-003 -4.868994442e+000 -4.868994442e+000 +2.5038e+000 -2.3336e+000 +2.1226e+000 -1.3631e+000 +2.0193e+000
1873 +9.833129054e-004 +9.833129054e-004 -4.869016687e+000 -4.869016687e+000 +2.5034e+000 -2.3210e+000 +2.1348e+000 -1.3876e+000 +2.0105e+000
1889 +9.707238566e-004 +9.707238566e-004 -4.869029276e+000 -4.869029276e+000 +2.5124e+000 -2.3335e+000 +2.1253e+000 -1.3697e+000 +2.0093e+000
1906 +9.533218997e-004 +9.533218997e-004 -4.869046678e+000 -4.869046678e+000 +2.5218e+000 -2.3259e+000 +2.1265e+000 -1.3701e+000 +2.0038e+000
2032 +9.257857789e-004 +9.257857789e-004 -4.869074214e+000 -4.869074214e+000 +2.4872e+000 -2.3182e+000 +2.1207e+000 -1.3841e+000 +2.0011e+000
2142 +9.114507980e-004 +9.114507980e-004 -4.869088549e+000 -4.869088549e+000 +2.5082e+000 -2.3161e+000 +2.1280e+000 -1.3887e+000 +1.9891e+000
2553 +8.881473325e-004 +8.881473325e-004 -4.869111853e+000 -4.869111853e+000 +2.5045e+000 -2.2978e+000 +2.1268e+000 -1.3964e+000 +1.9769e+000
2702 +8.696734763e-004 +8.696734763e-004 -4.869130327e+000 -4.869130327e+000 +2.5097e+000 -2.2931e+000 +2.1222e+000 -1.4020e+000 +1.9585e+000
2833 +8.483396117e-004 +8.483396117e-004 -4.869151660e+000 -4.869151660e+000 +2.5051e+000 -2.2873e+000 +2.1211e+000 -1.4095e+000 +1.9526e+000
2988 +8.250193910e-004 +8.250193910e-004 -4.869174981e+000 -4.869174981e+000 +2.4996e+000 -2.2706e+000 +2.1222e+000 -1.4121e+000 +1.9492e+000
3108 +8.122656370e-004 +8.122656370e-004 -4.869187734e+000 -4.869187734e+000 +2.5056e+000 -2.2799e+000 +2.1247e+000 -1.4195e+000 +1.9448e+000
3225 +7.888410531e-004 +7.888410531e-004 -4.869211159e+000 -4.869211159e+000 +2.5007e+000 -2.2791e+000 +2.1333e+000 -1.4315e+000 +1.9436e+000
3227 +7.759987746e-004 +7.759987746e-004 -4.869224001e+000 -4.869224001e+000 +2.5012e+000 -2.2723e+000 +2.1296e+000 -1.4252e+000 +1.9414e+000
3327 +7.542719325e-004 +7.542719325e-004 -4.869245728e+000 -4.869245728e+000 +2.4948e+000 -2.2713e+000 +2.1333e+000 -1.4325e+000 +1.9410e+000
3420 +7.408608339e-004 +7.408608339e-004 -4.869259139e+000 -4.869259139e+000 +2.4770e+000 -2.2702e+000 +2.1342e+000 -1.4380e+000 +1.9423e+000
3450 +7.085902549e-004 +7.085902549e-004 -4.869291410e+000 -4.869291410e+000 +2.4702e+000 -2.2644e+000 +2.1287e+000 -1.4425e+000 +1.9409e+000
3519 +6.966081933e-004 +6.966081933e-004 -4.869303392e+000 -4.869303392e+000 +2.4782e+000 -2.2622e+000 +2.1333e+000 -1.4423e+000 +1.9382e+000
3543 +6.856093690e-004 +6.856093690e-004 -4.869314391e+000 -4.869314391e+000 +2.4745e+000 -2.2642e+000 +2.1369e+000 -1.4540e+000 +1.9343e+000
3604 +6.745153895e-004 +6.745153895e-004 -4.869325485e+000 -4.869325485e+000 +2.4707e+000 -2.2597e+000 +2.1365e+000 -1.4483e+000 +1.9377e+000
3763 +6.570374296e-004 +6.570374296e-004 -4.869342963e+000 -4.869342963e+000 +2.4699e+000 -2.2567e+000 +2.1437e+000 -1.4542e+000 +1.9345e+000
3802 +6.309701038e-004 +6.309701038e-004 -4.869369030e+000 -4.869369030e+000 +2.4545e+000 -2.2534e+000 +2.1406e+000 -1.4573e+000 +1.9351e+000
3851 +6.303848491e-004 +6.303848491e-004 -4.869369615e+000 -4.869369615e+000 +2.4614e+000 -2.2543e+000 +2.1399e+000 -1.4581e+000 +1.9339e+000
3926 +6.160545332e-004 +6.160545332e-004 -4.869383945e+000 -4.869383945e+000 +2.4555e+000 -2.2545e+000 +2.1387e+000 -1.4633e+000 +1.9318e+000
3930 +6.000118215e-004 +6.000118215e-004 -4.869399988e+000 -4.869399988e+000 +2.4493e+000 -2.2531e+000 +2.1322e+000 -1.4584e+000 +1.9302e+000
3991 +5.830285362e-004 +5.830285362e-004 -4.869416971e+000 -4.869416971e+000 +2.4549e+000 -2.2514e+000 +2.1330e+000 -1.4600e+000 +1.9261e+000
4031 +5.719461386e-004 +5.719461386e-004 -4.869428054e+000 -4.869428054e+000 +2.4580e+000 -2.2464e+000 +2.1220e+000 -1.4601e+000 +1.9115e+000
4047 +5.570273884e-004 +5.570273884e-004 -4.869442973e+000 -4.869442973e+000 +2.4529e+000 -2.2469e+000 +2.1323e+000 -1.4600e+000 +1.9245e+000
4224 +5.487875189e-004 +5.487875189e-004 -4.869451212e+000 -4.869451212e+000 +2.4385e+000 -2.2445e+000 +2.1277e+000 -1.4611e+000 +1.9283e+000
4367 +5.349243842e-004 +5.349243842e-004 -4.869465076e+000 -4.869465076e+000 +2.4444e+000 -2.2446e+000 +2.1297e+000 -1.4633e+000 +1.9230e+000
4387 +5.007677310e-004 +5.007677310e-004 -4.869499232e+000 -4.869499232e+000 +2.4343e+000 -2.2372e+000 +2.1276e+000 -1.4638e+000 +1.9208e+000
4514 +4.879587266e-004 +4.879587266e-004 -4.869512041e+000 -4.869512041e+000 +2.4335e+000 -2.2362e+000 +2.1302e+000 -1.4682e+000 +1.9214e+000
4556 +4.778446085e-004 +4.778446085e-004 -4.869522155e+000 -4.869522155e+000 +2.4216e+000 -2.2353e+000 +2.1290e+000 -1.4748e+000 +1.9224e+000
4597 +4.652122520e-004 +4.652122520e-004 -4.869534788e+000 -4.869534788e+000 +2.4477e+000 -2.2325e+000 +2.1302e+000 -1.4675e+000 +1.9123e+000
4713 +4.533587985e-004 +4.533587985e-004 -4.869546641e+000 -4.869546641e+000 +2.4458e+000 -2.2274e+000 +2.1307e+000 -1.4707e+000 +1.9117e+000
4723 +4.462029058e-004 +4.462029058e-004 -4.869553797e+000 -4.869553797e+000 +2.4376e+000 -2.2254e+000 +2.1307e+000 -1.4713e+000 +1.9132e+000
4737 +4.361345195e-004 +4.361345195e-004 -4.869563865e+000 -4.869563865e+000 +2.4358e+000 -2.2311e+000 +2.1315e+000 -1.4794e+000 +1.9110e+000
4897 +4.237014802e-004 +4.237014802e-004 -4.869576299e+000 -4.869576299e+000 +2.4286e+000 -2.2199e+000 +2.1302e+000 -1.4733e+000 +1.9101e+000
4947 +4.152866117e-004 +4.152866117e-004 -4.869584713e+000 -4.869584713e+000 +2.4306e+000 -2.2204e+000 +2.1301e+000 -1.4743e+000 +1.9086e+000
5000 +4.064047930e-004 +4.064047930e-004 -4.869593595e+000 -4.869593595e+000 +2.4285e+000 -2.2218e+000 +2.1298e+000 -1.4764e+000 +1.9084e+000
5029 +3.904074057e-004 +3.904074057e-004 -4.869609593e+000 -4.869609593e+000 +2.4264e+000 -2.2178e+000 +2.1260e+000 -1.4769e+000 +1.9054e+000
5072 +3.861441503e-004 +3.861441503e-004 -4.869613856e+000 -4.869613856e+000 +2.4276e+000 -2.2135e+000 +2.1266e+000 -1.4777e+000 +1.9034e+000
5107 +3.797711557e-004 +3.797711557e-004 -4.869620229e+000 -4.869620229e+000 +2.4260e+000 -2.2157e+000 +2.1283e+000 -1.4796e+000 +1.9035e+000
5166 +3.677881618e-004 +3.677881618e-004 -4.869632212e+000 -4.869632212e+000 +2.4254e+000 -2.2139e+000 +2.1285e+000 -1.4819e+000 +1.9011e+000
5185 +3.619452796e-004 +3.619452796e-004 -4.869638055e+000 -4.869638055e+000 +2.4238e+000 -2.2133e+000 +2.1273e+000 -1.4860e+000 +1.9007e+000
5252 +3.525149634e-004 +3.525149634e-004 -4.869647485e+000 -4.869647485e+000 +2.4223e+000 -2.2108e+000 +2.1295e+000 -1.4855e+000 +1.8986e+000
5335 +3.460760331e-004 +3.460760331e-004 -4.869653924e+000 -4.869653924e+000 +2.4211e+000 -2.2033e+000 +2.1259e+000 -1.4846e+000 +1.8947e+000
5384 +3.353662965e-004 +3.353662965e-004 -4.869664634e+000 -4.869664634e+000 +2.4213e+000 -2.2053e+000 +2.1269e+000 -1.4876e+000 +1.8937e+000
5435 +3.283394088e-004 +3.283394088e-004 -4.869671661e+000 -4.869671661e+000 +2.4169e+000 -2.2069e+000 +2.1252e+000 -1.4892e+000 +1.8930e+000
5528 +3.220889602e-004 +3.220889602e-004 -4.869677911e+000 -4.869677911e+000 +2.4180e+000 -2.2051e+000 +2.1252e+000 -1.4906e+000 +1.8908e+000
5628 +3.162260219e-004 +3.162260219e-004 -4.869683774e+000 -4.869683774e+000 +2.4187e+000 -2.2018e+000 +2.1249e+000 -1.4917e+000 +1.8885e+000
5651 +3.056688534e-004 +3.056688534e-004 -4.869694331e+000 -4.869694331e+000 +2.4190e+000 -2.2020e+000 +2.1271e+000 -1.4967e+000 +1.8823e+000
5689 +3.016466377e-004 +3.016466377e-004 -4.869698353e+000 -4.869698353e+000 +2.4194e+000 -2.2007e+000 +2.1237e+000 -1.4974e+000 +1.8817e+000
5733 +2.915582925e-004 +2.915582925e-004 -4.869708442e+000 -4.869708442e+000 +2.4192e+000 -2.1982e+000 +2.1237e+000 -1.5020e+000 +1.8760e+000
5821 +2.883927895e-004 +2.883927895e-004 -4.869711607e+000 -4.869711607e+000 +2.4161e+000 -2.1964e+000 +2.1283e+000 -1.5020e+000 +1.8793e+000
5887 +2.813336287e-004 +2.813336287e-004 -4.869718666e+000 -4.869718666e+000 +2.4127e+000 -2.1942e+000 +2.1320e+000 -1.5078e+000 +1.8746e+000
5982 +2.753263172e-004 +2.753263172e-004 -4.869724674e+000 -4.869724674e+000 +2.4129e+000 -2.1953e+000 +2.1334e+000 -1.5141e+000 +1.8746e+000
