% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
106 +2.640109678e+002 +2.640109678e+002 +4.131609678e+002 +4.131609678e+002 -2.3285e+000 -1.2664e+000 -1.1273e+000 +5.5285e-001 -3.9980e+000
107 +1.964752133e+002 +1.964752133e+002 +3.456252133e+002 +3.456252133e+002 -1.2888e+000 -1.4099e+000 -8.6891e-001 -1.1743e-002 -1.9391e+000
165 +5.731055411e+001 +5.731055411e+001 +2.064605541e+002 +2.064605541e+002 -1.8819e+000 -1.3388e+000 -9.2145e-001 +1.1520e+000 -3.6453e+000
285 +4.273255971e+001 +4.273255971e+001 +1.918825597e+002 +1.918825597e+002 -6.3548e-001 -1.3001e+000 -7.3650e-001 +1.2076e+000 -3.1098e+000
298 +3.828913847e+001 +3.828913847e+001 +1.874391385e+002 +1.874391385e+002 -1.4773e+000 -1.2635e+000 -6.4430e-001 +5.1408e-001 -3.4825e+000
309 +2.875395134e+001 +2.875395134e+001 +1.779039513e+002 +1.779039513e+002 -1.1493e+000 -1.0799e+000 -6.9315e-001 +5.8461e-001 -3.5805e+000
360 +1.655730883e+001 +1.655730883e+001 +1.657073088e+002 +1.657073088e+002 -6.8153e-001 -1.5305e+000 -7.9894e-001 +9.4247e-001 -3.8529e+000
375 +5.980444418e+000 +5.980444418e+000 +1.551304444e+002 +1.551304444e+002 -4.3317e-001 -1.0287e+000 -8.7590e-001 +1.0267e+000 -3.8039e+000
440 +5.030732855e+000 +5.030732855e+000 +1.541807329e+002 +1.541807329e+002 -9.6179e-001 -1.2687e+000 -9.1580e-001 +8.9700e-001 -3.7858e+000
608 +4.669489172e+000 +4.669489172e+000 +1.538194892e+002 +1.538194892e+002 -1.0605e+000 -1.3075e+000 -9.1033e-001 +8.4528e-001 -3.7593e+000
624 +4.344968804e+000 +4.344968804e+000 +1.534949688e+002 +1.534949688e+002 -7.2774e-001 -1.2475e+000 -8.8305e-001 +9.3477e-001 -3.7741e+000
638 +4.247741906e+000 +4.247741906e+000 +1.533977419e+002 +1.533977419e+002 -8.2929e-001 -1.3173e+000 -9.1560e-001 +8.8133e-001 -3.8043e+000
655 +4.072823905e+000 +4.072823905e+000 +1.532228239e+002 +1.532228239e+002 -9.2977e-001 -1.3048e+000 -9.4791e-001 +8.8976e-001 -3.7656e+000
697 +3.771471708e+000 +3.771471708e+000 +1.529214717e+002 +1.529214717e+002 -8.6474e-001 -1.3217e+000 -9.7428e-001 +8.2565e-001 -3.7662e+000
739 +3.573870110e+000 +3.573870110e+000 +1.527238701e+002 +1.527238701e+002 -8.2619e-001 -1.3276e+000 -9.5412e-001 +8.3998e-001 -3.7474e+000
755 +3.522141978e+000 +3.522141978e+000 +1.526721420e+002 +1.526721420e+002 -8.4342e-001 -1.3181e+000 -9.7437e-001 +8.4673e-001 -3.7368e+000
783 +3.449225220e+000 +3.449225220e+000 +1.525992252e+002 +1.525992252e+002 -8.0022e-001 -1.3111e+000 -9.6964e-001 +8.4378e-001 -3.7435e+000
805 +3.359636344e+000 +3.359636344e+000 +1.525096363e+002 +1.525096363e+002 -7.7157e-001 -1.2913e+000 -9.5855e-001 +8.7037e-001 -3.7495e+000
1088 +3.225442213e+000 +3.225442213e+000 +1.523754422e+002 +1.523754422e+002 -7.2386e-001 -1.2642e+000 -9.6786e-001 +8.5099e-001 -3.7284e+000
1219 +3.132172584e+000 +3.132172584e+000 +1.522821726e+002 +1.522821726e+002 -6.9555e-001 -1.2349e+000 -9.6805e-001 +8.6369e-001 -3.7309e+000
1280 +3.088514594e+000 +3.088514594e+000 +1.522385146e+002 +1.522385146e+002 -6.7597e-001 -1.2345e+000 -9.5947e-001 +8.6302e-001 -3.7302e+000
1375 +3.010437242e+000 +3.010437242e+000 +1.521604372e+002 +1.521604372e+002 -6.6053e-001 -1.2046e+000 -9.5483e-001 +8.6159e-001 -3.7350e+000
1458 +2.915096067e+000 +2.915096067e+000 +1.520650961e+002 +1.520650961e+002 -6.2422e-001 -1.1908e+000 -9.3641e-001 +8.6435e-001 -3.7320e+000
1618 +2.874141355e+000 +2.874141355e+000 +1.520241414e+002 +1.520241414e+002 -6.1306e-001 -1.1788e+000 -9.3794e-001 +8.6003e-001 -3.7313e+000
1727 +2.806707369e+000 +2.806707369e+000 +1.519567074e+002 +1.519567074e+002 -5.9534e-001 -1.1592e+000 -9.3241e-001 +8.6576e-001 -3.7359e+000
1809 +2.748042655e+000 +2.748042655e+000 +1.518980427e+002 +1.518980427e+002 -5.5379e-001 -1.1304e+000 -9.3059e-001 +8.6444e-001 -3.7489e+000
1954 +2.687673710e+000 +2.687673710e+000 +1.518376737e+002 +1.518376737e+002 -5.5909e-001 -1.1251e+000 -9.1994e-001 +8.6428e-001 -3.7365e+000
2080 +2.622208683e+000 +2.622208683e+000 +1.517722087e+002 +1.517722087e+002 -5.4452e-001 -1.0979e+000 -9.0649e-001 +8.6649e-001 -3.7415e+000
2252 +2.559108651e+000 +2.559108651e+000 +1.517091087e+002 +1.517091087e+002 -5.2551e-001 -1.0910e+000 -8.9589e-001 +8.6383e-001 -3.7370e+000
2392 +2.505739124e+000 +2.505739124e+000 +1.516557391e+002 +1.516557391e+002 -5.1429e-001 -1.0729e+000 -8.7645e-001 +8.6800e-001 -3.7411e+000
2568 +2.452745033e+000 +2.452745033e+000 +1.516027450e+002 +1.516027450e+002 -5.0131e-001 -1.0578e+000 -8.7733e-001 +8.7129e-001 -3.7401e+000
2738 +2.397989680e+000 +2.397989680e+000 +1.515479897e+002 +1.515479897e+002 -4.7719e-001 -1.0454e+000 -8.6032e-001 +8.7333e-001 -3.7376e+000
2928 +2.339236860e+000 +2.339236860e+000 +1.514892369e+002 +1.514892369e+002 -4.7541e-001 -1.0214e+000 -8.5222e-001 +8.7852e-001 -3.7369e+000
3454 +2.289120542e+000 +2.289120542e+000 +1.514391205e+002 +1.514391205e+002 -4.5564e-001 -1.0157e+000 -8.4260e-001 +8.7762e-001 -3.7380e+000
3709 +2.217002265e+000 +2.217002265e+000 +1.513670023e+002 +1.513670023e+002 -4.4011e-001 -9.9492e-001 -8.2334e-001 +8.8163e-001 -3.7356e+000
3878 +2.185022983e+000 +2.185022983e+000 +1.513350230e+002 +1.513350230e+002 -4.3304e-001 -9.7553e-001 -8.2760e-001 +8.7520e-001 -3.7328e+000
4051 +2.135163536e+000 +2.135163536e+000 +1.512851635e+002 +1.512851635e+002 -4.2238e-001 -9.6305e-001 -8.1905e-001 +8.8383e-001 -3.7341e+000
4263 +2.088138904e+000 +2.088138904e+000 +1.512381389e+002 +1.512381389e+002 -4.1280e-001 -9.5850e-001 -8.0192e-001 +8.8563e-001 -3.7318e+000
4384 +2.038726237e+000 +2.038726237e+000 +1.511887262e+002 +1.511887262e+002 -4.0197e-001 -9.4330e-001 -7.9554e-001 +8.8924e-001 -3.7326e+000
4483 +1.969938536e+000 +1.969938536e+000 +1.511199385e+002 +1.511199385e+002 -3.8524e-001 -9.2609e-001 -7.7751e-001 +8.9561e-001 -3.7335e+000
4697 +1.923647801e+000 +1.923647801e+000 +1.510736478e+002 +1.510736478e+002 -3.8048e-001 -9.1184e-001 -7.6663e-001 +9.1165e-001 -3.7315e+000
4896 +1.899469476e+000 +1.899469476e+000 +1.510494695e+002 +1.510494695e+002 -3.7538e-001 -9.0776e-001 -7.5631e-001 +9.0643e-001 -3.7277e+000
5112 +1.860305851e+000 +1.860305851e+000 +1.510103059e+002 +1.510103059e+002 -3.6896e-001 -8.9664e-001 -7.5009e-001 +9.0912e-001 -3.7321e+000
5311 +1.818580298e+000 +1.818580298e+000 +1.509685803e+002 +1.509685803e+002 -3.6216e-001 -8.8134e-001 -7.3906e-001 +9.1393e-001 -3.7301e+000
5509 +1.776609099e+000 +1.776609099e+000 +1.509266091e+002 +1.509266091e+002 -3.4981e-001 -8.7603e-001 -7.2902e-001 +9.2258e-001 -3.7286e+000
5697 +1.735462006e+000 +1.735462006e+000 +1.508854620e+002 +1.508854620e+002 -3.4460e-001 -8.6142e-001 -7.2092e-001 +9.2626e-001 -3.7319e+000
5859 +1.692913045e+000 +1.692913045e+000 +1.508429130e+002 +1.508429130e+002 -3.3801e-001 -8.5272e-001 -7.0646e-001 +9.3971e-001 -3.7290e+000
6028 +1.652781610e+000 +1.652781610e+000 +1.508027816e+002 +1.508027816e+002 -3.3322e-001 -8.4325e-001 -6.8996e-001 +9.4372e-001 -3.7275e+000
6211 +1.620992281e+000 +1.620992281e+000 +1.507709923e+002 +1.507709923e+002 -3.2444e-001 -8.3604e-001 -6.8106e-001 +9.4431e-001 -3.7269e+000
6352 +1.574281964e+000 +1.574281964e+000 +1.507242820e+002 +1.507242820e+002 -3.1262e-001 -8.2064e-001 -6.7796e-001 +9.5220e-001 -3.7307e+000
6577 +1.545974344e+000 +1.545974344e+000 +1.506959743e+002 +1.506959743e+002 -3.1363e-001 -8.1678e-001 -6.6506e-001 +9.5789e-001 -3.7246e+000
6802 +1.512476581e+000 +1.512476581e+000 +1.506624766e+002 +1.506624766e+002 -3.0385e-001 -8.0767e-001 -6.5954e-001 +9.5948e-001 -3.7245e+000
7037 +1.474637859e+000 +1.474637859e+000 +1.506246379e+002 +1.506246379e+002 -3.0040e-001 -7.9708e-001 -6.4740e-001 +9.6533e-001 -3.7244e+000
7395 +1.445013025e+000 +1.445013025e+000 +1.505950130e+002 +1.505950130e+002 -2.9506e-001 -7.9002e-001 -6.3981e-001 +9.7272e-001 -3.7245e+000
7492 +1.405129188e+000 +1.405129188e+000 +1.505551292e+002 +1.505551292e+002 -2.8703e-001 -7.8010e-001 -6.2665e-001 +9.7775e-001 -3.7243e+000
7694 +1.379456142e+000 +1.379456142e+000 +1.505294561e+002 +1.505294561e+002 -2.8247e-001 -7.7385e-001 -6.2242e-001 +9.8410e-001 -3.7177e+000
7927 +1.345669546e+000 +1.345669546e+000 +1.504956695e+002 +1.504956695e+002 -2.7745e-001 -7.6631e-001 -6.0945e-001 +9.9002e-001 -3.7189e+000
8103 +1.309292675e+000 +1.309292675e+000 +1.504592927e+002 +1.504592927e+002 -2.7208e-001 -7.5517e-001 -6.0051e-001 +1.0031e+000 -3.7200e+000
8254 +1.286952805e+000 +1.286952805e+000 +1.504369528e+002 +1.504369528e+002 -2.7105e-001 -7.5100e-001 -5.9073e-001 +1.0032e+000 -3.7135e+000
8534 +1.257848683e+000 +1.257848683e+000 +1.504078487e+002 +1.504078487e+002 -2.6524e-001 -7.4578e-001 -5.8236e-001 +1.0109e+000 -3.7105e+000
8803 +1.224402230e+000 +1.224402230e+000 +1.503744022e+002 +1.503744022e+002 -2.6100e-001 -7.3573e-001 -5.6949e-001 +1.0176e+000 -3.7094e+000
8843 +1.201483901e+000 +1.201483901e+000 +1.503514839e+002 +1.503514839e+002 -2.5830e-001 -7.3113e-001 -5.6527e-001 +1.0257e+000 -3.7095e+000
9101 +1.167653740e+000 +1.167653740e+000 +1.503176537e+002 +1.503176537e+002 -2.4969e-001 -7.2523e-001 -5.5123e-001 +1.0462e+000 -3.7020e+000
9201 +1.139449454e+000 +1.139449454e+000 +1.502894495e+002 +1.502894495e+002 -2.4888e-001 -7.1323e-001 -5.4209e-001 +1.0392e+000 -3.7032e+000
9353 +1.110125821e+000 +1.110125821e+000 +1.502601258e+002 +1.502601258e+002 -2.4562e-001 -7.0978e-001 -5.3870e-001 +1.0531e+000 -3.6918e+000
9526 +1.095162571e+000 +1.095162571e+000 +1.502451626e+002 +1.502451626e+002 -2.4080e-001 -7.0566e-001 -5.3647e-001 +1.0524e+000 -3.6966e+000
9734 +1.068776639e+000 +1.068776639e+000 +1.502187766e+002 +1.502187766e+002 -2.3473e-001 -6.9712e-001 -5.2853e-001 +1.0580e+000 -3.6960e+000
9946 +1.043968747e+000 +1.043968747e+000 +1.501939687e+002 +1.501939687e+002 -2.3443e-001 -6.9283e-001 -5.1164e-001 +1.0669e+000 -3.6904e+000
10146 +1.014646614e+000 +1.014646614e+000 +1.501646466e+002 +1.501646466e+002 -2.3264e-001 -6.8527e-001 -5.0164e-001 +1.0801e+000 -3.6775e+000
10395 +9.988760900e-001 +9.988760900e-001 +1.501488761e+002 +1.501488761e+002 -2.2922e-001 -6.8393e-001 -5.0388e-001 +1.0829e+000 -3.6843e+000
10696 +9.721638411e-001 +9.721638411e-001 +1.501221638e+002 +1.501221638e+002 -2.2691e-001 -6.7710e-001 -4.9165e-001 +1.1017e+000 -3.6756e+000
10751 +9.517399550e-001 +9.517399550e-001 +1.501017400e+002 +1.501017400e+002 -2.1693e-001 -6.7330e-001 -4.8764e-001 +1.0961e+000 -3.6735e+000
10927 +9.322954669e-001 +9.322954669e-001 +1.500822955e+002 +1.500822955e+002 -2.1714e-001 -6.6843e-001 -4.8068e-001 +1.1001e+000 -3.6745e+000
11230 +9.117473497e-001 +9.117473497e-001 +1.500617473e+002 +1.500617473e+002 -2.1261e-001 -6.6229e-001 -4.7813e-001 +1.1072e+000 -3.6720e+000
11407 +8.911187329e-001 +8.911187329e-001 +1.500411187e+002 +1.500411187e+002 -2.1295e-001 -6.5682e-001 -4.6973e-001 +1.1168e+000 -3.6697e+000
11687 +8.700829013e-001 +8.700829013e-001 +1.500200829e+002 +1.500200829e+002 -2.0961e-001 -6.5307e-001 -4.6145e-001 +1.1228e+000 -3.6672e+000
11926 +8.501982865e-001 +8.501982865e-001 +1.500001983e+002 +1.500001983e+002 -2.0740e-001 -6.4818e-001 -4.5404e-001 +1.1291e+000 -3.6629e+000
12135 +8.275987842e-001 +8.275987842e-001 +1.499775988e+002 +1.499775988e+002 -2.0351e-001 -6.4158e-001 -4.4896e-001 +1.1400e+000 -3.6570e+000
12358 +8.126940025e-001 +8.126940025e-001 +1.499626940e+002 +1.499626940e+002 -2.0015e-001 -6.4147e-001 -4.4359e-001 +1.1455e+000 -3.6491e+000
12628 +7.940456235e-001 +7.940456235e-001 +1.499440456e+002 +1.499440456e+002 -1.9773e-001 -6.3617e-001 -4.3806e-001 +1.1497e+000 -3.6459e+000
12925 +7.756637560e-001 +7.756637560e-001 +1.499256638e+002 +1.499256638e+002 -1.9633e-001 -6.3139e-001 -4.2985e-001 +1.1594e+000 -3.6466e+000
13116 +7.567499324e-001 +7.567499324e-001 +1.499067499e+002 +1.499067499e+002 -1.9260e-001 -6.2564e-001 -4.2400e-001 +1.1616e+000 -3.6431e+000
13381 +7.406204135e-001 +7.406204135e-001 +1.498906204e+002 +1.498906204e+002 -1.8920e-001 -6.1943e-001 -4.1408e-001 +1.1728e+000 -3.6435e+000
14106 +7.239741413e-001 +7.239741413e-001 +1.498739741e+002 +1.498739741e+002 -1.8390e-001 -6.1174e-001 -4.0414e-001 +1.1786e+000 -3.6413e+000
14235 +7.078882838e-001 +7.078882838e-001 +1.498578883e+002 +1.498578883e+002 -1.8323e-001 -6.1158e-001 -4.0304e-001 +1.1793e+000 -3.6325e+000
14611 +6.916341285e-001 +6.916341285e-001 +1.498416341e+002 +1.498416341e+002 -1.8374e-001 -6.1202e-001 -4.0139e-001 +1.1886e+000 -3.6224e+000
14845 +6.759671226e-001 +6.759671226e-001 +1.498259671e+002 +1.498259671e+002 -1.7986e-001 -6.0409e-001 -3.9120e-001 +1.1920e+000 -3.6198e+000
15066 +6.562480418e-001 +6.562480418e-001 +1.498062480e+002 +1.498062480e+002 -1.7834e-001 -6.0344e-001 -3.8488e-001 +1.2039e+000 -3.6124e+000
15248 +6.442707119e-001 +6.442707119e-001 +1.497942707e+002 +1.497942707e+002 -1.7895e-001 -5.9609e-001 -3.8200e-001 +1.2101e+000 -3.6113e+000
15382 +6.295198330e-001 +6.295198330e-001 +1.497795198e+002 +1.497795198e+002 -1.7849e-001 -5.9499e-001 -3.7633e-001 +1.2171e+000 -3.5992e+000
15607 +6.165007444e-001 +6.165007444e-001 +1.497665007e+002 +1.497665007e+002 -1.7793e-001 -5.9213e-001 -3.7037e-001 +1.2267e+000 -3.5965e+000
15785 +6.022817585e-001 +6.022817585e-001 +1.497522818e+002 +1.497522818e+002 -1.7443e-001 -5.9034e-001 -3.6752e-001 +1.2296e+000 -3.5928e+000
15979 +5.851119060e-001 +5.851119060e-001 +1.497351119e+002 +1.497351119e+002 -1.6984e-001 -5.8550e-001 -3.6067e-001 +1.2343e+000 -3.5911e+000
16226 +5.752337383e-001 +5.752337383e-001 +1.497252337e+002 +1.497252337e+002 -1.6686e-001 -5.8229e-001 -3.5649e-001 +1.2380e+000 -3.5883e+000
16527 +5.618339287e-001 +5.618339287e-001 +1.497118339e+002 +1.497118339e+002 -1.6532e-001 -5.7694e-001 -3.5283e-001 +1.2453e+000 -3.5842e+000
16712 +5.485958245e-001 +5.485958245e-001 +1.496985958e+002 +1.496985958e+002 -1.6264e-001 -5.7568e-001 -3.4653e-001 +1.2516e+000 -3.5795e+000
16904 +5.369772875e-001 +5.369772875e-001 +1.496869773e+002 +1.496869773e+002 -1.6250e-001 -5.7246e-001 -3.4074e-001 +1.2565e+000 -3.5696e+000
17409 +5.243619199e-001 +5.243619199e-001 +1.496743619e+002 +1.496743619e+002 -1.6058e-001 -5.7006e-001 -3.3795e-001 +1.2626e+000 -3.5672e+000
17689 +5.127963736e-001 +5.127963736e-001 +1.496627964e+002 +1.496627964e+002 -1.5933e-001 -5.6618e-001 -3.3421e-001 +1.2691e+000 -3.5628e+000
17992 +5.011283197e-001 +5.011283197e-001 +1.496511283e+002 +1.496511283e+002 -1.5859e-001 -5.6463e-001 -3.2871e-001 +1.2757e+000 -3.5575e+000
18296 +4.892432803e-001 +4.892432803e-001 +1.496392433e+002 +1.496392433e+002 -1.5433e-001 -5.5758e-001 -3.2137e-001 +1.2801e+000 -3.5507e+000
18501 +4.776576223e-001 +4.776576223e-001 +1.496276576e+002 +1.496276576e+002 -1.5243e-001 -5.5593e-001 -3.1850e-001 +1.2878e+000 -3.5501e+000
18757 +4.668304941e-001 +4.668304941e-001 +1.496168305e+002 +1.496168305e+002 -1.5136e-001 -5.5346e-001 -3.1565e-001 +1.2930e+000 -3.5425e+000
19048 +4.566103510e-001 +4.566103510e-001 +1.496066104e+002 +1.496066104e+002 -1.5017e-001 -5.5081e-001 -3.0917e-001 +1.2991e+000 -3.5399e+000
19332 +4.462553557e-001 +4.462553557e-001 +1.495962554e+002 +1.495962554e+002 -1.4934e-001 -5.5066e-001 -3.0806e-001 +1.3049e+000 -3.5295e+000
19677 +4.362514998e-001 +4.362514998e-001 +1.495862515e+002 +1.495862515e+002 -1.4951e-001 -5.4994e-001 -3.0260e-001 +1.3126e+000 -3.5226e+000
20022 +4.262223326e-001 +4.262223326e-001 +1.495762223e+002 +1.495762223e+002 -1.4789e-001 -5.4779e-001 -2.9786e-001 +1.3194e+000 -3.5161e+000
20224 +4.161613111e-001 +4.161613111e-001 +1.495661613e+002 +1.495661613e+002 -1.4741e-001 -5.4288e-001 -2.9425e-001 +1.3251e+000 -3.5141e+000
20435 +4.071872586e-001 +4.071872586e-001 +1.495571873e+002 +1.495571873e+002 -1.4639e-001 -5.3871e-001 -2.8670e-001 +1.3296e+000 -3.5097e+000
20708 +3.979663600e-001 +3.979663600e-001 +1.495479664e+002 +1.495479664e+002 -1.4570e-001 -5.3873e-001 -2.8531e-001 +1.3354e+000 -3.5001e+000
20900 +3.882335792e-001 +3.882335792e-001 +1.495382336e+002 +1.495382336e+002 -1.4170e-001 -5.3627e-001 -2.8018e-001 +1.3402e+000 -3.5001e+000
21032 +3.784566303e-001 +3.784566303e-001 +1.495284566e+002 +1.495284566e+002 -1.4017e-001 -5.3421e-001 -2.7905e-001 +1.3484e+000 -3.4870e+000
21224 +3.713134339e-001 +3.713134339e-001 +1.495213134e+002 +1.495213134e+002 -1.3922e-001 -5.3021e-001 -2.7382e-001 +1.3485e+000 -3.4903e+000
21789 +3.628561020e-001 +3.628561020e-001 +1.495128561e+002 +1.495128561e+002 -1.3679e-001 -5.2703e-001 -2.7074e-001 +1.3541e+000 -3.4855e+000
22073 +3.546125821e-001 +3.546125821e-001 +1.495046126e+002 +1.495046126e+002 -1.3593e-001 -5.2708e-001 -2.6783e-001 +1.3601e+000 -3.4782e+000
22353 +3.465686507e-001 +3.465686507e-001 +1.494965687e+002 +1.494965687e+002 -1.3570e-001 -5.2457e-001 -2.6422e-001 +1.3646e+000 -3.4714e+000
22681 +3.387376421e-001 +3.387376421e-001 +1.494887376e+002 +1.494887376e+002 -1.3408e-001 -5.2208e-001 -2.6040e-001 +1.3696e+000 -3.4682e+000
22902 +3.304214952e-001 +3.304214952e-001 +1.494804215e+002 +1.494804215e+002 -1.3338e-001 -5.2176e-001 -2.5649e-001 +1.3774e+000 -3.4585e+000
23450 +3.233074332e-001 +3.233074332e-001 +1.494733074e+002 +1.494733074e+002 -1.3340e-001 -5.2062e-001 -2.5017e-001 +1.3859e+000 -3.4487e+000
23657 +3.158235593e-001 +3.158235593e-001 +1.494658236e+002 +1.494658236e+002 -1.3236e-001 -5.1724e-001 -2.5003e-001 +1.3886e+000 -3.4453e+000
23905 +3.079978101e-001 +3.079978101e-001 +1.494579978e+002 +1.494579978e+002 -1.3165e-001 -5.1431e-001 -2.4557e-001 +1.3930e+000 -3.4433e+000
24276 +3.015204757e-001 +3.015204757e-001 +1.494515205e+002 +1.494515205e+002 -1.3103e-001 -5.1303e-001 -2.4140e-001 +1.3981e+000 -3.4377e+000
24433 +2.947028155e-001 +2.947028155e-001 +1.494447028e+002 +1.494447028e+002 -1.2882e-001 -5.1121e-001 -2.3859e-001 +1.4017e+000 -3.4342e+000
24940 +2.883902644e-001 +2.883902644e-001 +1.494383903e+002 +1.494383903e+002 -1.2699e-001 -5.0883e-001 -2.3622e-001 +1.4051e+000 -3.4302e+000
25375 +2.815347820e-001 +2.815347820e-001 +1.494315348e+002 +1.494315348e+002 -1.2589e-001 -5.0624e-001 -2.3335e-001 +1.4110e+000 -3.4247e+000
25759 +2.754050542e-001 +2.754050542e-001 +1.494254051e+002 +1.494254051e+002 -1.2394e-001 -5.0385e-001 -2.2950e-001 +1.4138e+000 -3.4205e+000
26101 +2.690393616e-001 +2.690393616e-001 +1.494190394e+002 +1.494190394e+002 -1.2331e-001 -5.0204e-001 -2.2640e-001 +1.4185e+000 -3.4146e+000
26293 +2.627719509e-001 +2.627719509e-001 +1.494127720e+002 +1.494127720e+002 -1.2319e-001 -5.0175e-001 -2.2291e-001 +1.4251e+000 -3.4085e+000
26687 +2.570165282e-001 +2.570165282e-001 +1.494070165e+002 +1.494070165e+002 -1.2264e-001 -5.0032e-001 -2.2070e-001 +1.4306e+000 -3.4020e+000
27078 +2.509510331e-001 +2.509510331e-001 +1.494009510e+002 +1.494009510e+002 -1.2218e-001 -4.9871e-001 -2.1769e-001 +1.4350e+000 -3.3947e+000
27492 +2.451518817e-001 +2.451518817e-001 +1.493951519e+002 +1.493951519e+002 -1.2109e-001 -4.9552e-001 -2.1455e-001 +1.4384e+000 -3.3910e+000
27809 +2.398521214e-001 +2.398521214e-001 +1.493898521e+002 +1.493898521e+002 -1.1988e-001 -4.9519e-001 -2.1213e-001 +1.4432e+000 -3.3853e+000
28208 +2.342021472e-001 +2.342021472e-001 +1.493842021e+002 +1.493842021e+002 -1.1788e-001 -4.9173e-001 -2.0926e-001 +1.4468e+000 -3.3786e+000
28459 +2.283187663e-001 +2.283187663e-001 +1.493783188e+002 +1.493783188e+002 -1.1702e-001 -4.9132e-001 -2.0398e-001 +1.4523e+000 -3.3753e+000
28769 +2.233173615e-001 +2.233173615e-001 +1.493733174e+002 +1.493733174e+002 -1.1624e-001 -4.8907e-001 -2.0288e-001 +1.4556e+000 -3.3718e+000
29076 +2.185609968e-001 +2.185609968e-001 +1.493685610e+002 +1.493685610e+002 -1.1512e-001 -4.8751e-001 -2.0130e-001 +1.4605e+000 -3.3643e+000
29445 +2.136037877e-001 +2.136037877e-001 +1.493636038e+002 +1.493636038e+002 -1.1522e-001 -4.8713e-001 -1.9797e-001 +1.4651e+000 -3.3570e+000
29836 +2.088062625e-001 +2.088062625e-001 +1.493588063e+002 +1.493588063e+002 -1.1490e-001 -4.8428e-001 -1.9476e-001 +1.4686e+000 -3.3554e+000
30182 +2.038520436e-001 +2.038520436e-001 +1.493538520e+002 +1.493538520e+002 -1.1363e-001 -4.8364e-001 -1.9167e-001 +1.4728e+000 -3.3500e+000
30397 +1.993311090e-001 +1.993311090e-001 +1.493493311e+002 +1.493493311e+002 -1.1345e-001 -4.8202e-001 -1.8975e-001 +1.4771e+000 -3.3432e+000
30673 +1.947500092e-001 +1.947500092e-001 +1.493447500e+002 +1.493447500e+002 -1.1184e-001 -4.7982e-001 -1.8740e-001 +1.4806e+000 -3.3395e+000
30858 +1.905250547e-001 +1.905250547e-001 +1.493405251e+002 +1.493405251e+002 -1.1126e-001 -4.7927e-001 -1.8372e-001 +1.4855e+000 -3.3354e+000
31401 +1.857135055e-001 +1.857135055e-001 +1.493357135e+002 +1.493357135e+002 -1.1031e-001 -4.7751e-001 -1.8185e-001 +1.4888e+000 -3.3285e+000
31761 +1.819118289e-001 +1.819118289e-001 +1.493319118e+002 +1.493319118e+002 -1.0896e-001 -4.7574e-001 -1.7898e-001 +1.4921e+000 -3.3254e+000
32231 +1.777306752e-001 +1.777306752e-001 +1.493277307e+002 +1.493277307e+002 -1.0830e-001 -4.7520e-001 -1.7728e-001 +1.4970e+000 -3.3190e+000
32501 +1.737586335e-001 +1.737586335e-001 +1.493237586e+002 +1.493237586e+002 -1.0867e-001 -4.7426e-001 -1.7518e-001 +1.5027e+000 -3.3097e+000
